delta_ts,significance,dof,joint_lon_0,joint_lon_0_err,slice0_lon_0,slice0_lon_0_err,slice1_lon_0,slice1_lon_0_err,slice2_lon_0,slice2_lon_0_err,joint_lat_0,joint_lat_0_err,slice0_lat_0,slice0_lat_0_err,slice1_lat_0,slice1_lat_0_err,slice2_lat_0,slice2_lat_0_err,joint_sigma,joint_sigma_err,slice0_sigma,slice0_sigma_err,slice1_sigma,slice1_sigma_err,slice2_sigma,slice2_sigma_err
5.695554841935518,0.7419078236230029,6,5.61438738327775,0.008425399580042264,5.614086630080311,0.009639351939745607,5.5950084996086495,0.01979883197494061,5.673692380604484,0.03382390015410977,0.18978260101378996,0.008519612035851599,0.18928912159554295,0.00974812165861931,0.1985155635078182,0.01997294173256587,0.17645144223311604,0.035159650258136034,0.29933461984043247,0.005677411805524788,0.30279751387055354,0.00651759840538071,0.28515764321172404,0.013543366258613096,0.29350854984829333,0.02123892827095621
5.385595142666716,0.6817603944441204,6,5.583514026623987,0.008669797804658803,5.575650434958505,0.009694449010353894,5.617219377410666,0.021188074786065908,5.589709403449745,0.04481023333962116,0.1991582403011202,0.008689049795650744,0.19519711248392702,0.009758074833527348,0.20828879400889733,0.021365269238157205,0.23115881217164758,0.04139729234253295,0.29947824931624994,0.00602563293743904,0.29649713108358433,0.006745055151675698,0.30630490161994467,0.014579959717767581,0.32486839313146043,0.032912350199898466
2.3810078447131673,0.14901744328654135,6,5.585451742815455,0.00863529320797963,5.584129217769123,0.009683050963738452,5.584313295958407,0.020887474382378046,5.6471028624332815,0.045827196291118,0.19700356071052194,0.00872790730276634,0.19982082315791241,0.009844744225707214,0.18755957146357508,0.020766509036042158,0.17771865951117838,0.040685244212140544,0.2994645707141533,0.006170712106961102,0.2993928481570793,0.006933126495043514,0.30401961276547046,0.01430071248868626,0.2471626898672785,0.039774144818238696
5.656422106549144,0.7343160872098393,6,5.594069589077131,0.0086013969250202,5.597857238030803,0.009743702564164403,5.583611385938997,0.020555035219972696,5.569541467654304,0.03797096009713473,0.18530959051596688,0.008453596173298468,0.19243131178360018,0.009591761704978819,0.1542650840043907,0.02019392078217992,0.19386527323951597,0.035206826496553635,0.3011845377977953,0.005836906247442652,0.3002737643809903,0.006607246391577952,0.31096485499594206,0.01425483362019192,0.2730591309512885,0.023984585368170056
3.291578800053685,0.29046506856763227,6,5.603647143959737,0.008578952419534247,5.598512643173919,0.009644041483859046,5.623888174529439,0.021791776914242254,5.62246929153853,0.03878897930897729,0.2141900312557281,0.008460361330131814,0.21968738331126578,0.009582724554696265,0.19461650532918684,0.02047345831068894,0.19359866313447643,0.042492789335413804,0.29859023320400296,0.005845641445432676,0.29624851871951524,0.006560003607196383,0.30560956970184405,0.013835538113379715,0.3042677477650366,0.029746692311738394
3.4790209832572145,0.32291615784953875,6,5.5950103092452235,0.00869151872895192,5.5963842910721615,0.009910761708471246,5.580718071540181,0.020194062933715198,5.636372922145413,0.04023660295891907,0.20139768388799462,0.008841806127555266,0.20223869783849496,0.009984528864065522,0.18671768426086116,0.020819855395767077,0.2455347033546373,0.04035517088078579,0.307609870145945,0.006066041986478597,0.3065260419011119,0.006711213218775647,0.3112281435191179,0.014734063925752513,0.30699305555534484,0.029567771243739358
8.657296943929396,1.299453227696629,6,5.596024767208323,0.008354298842975096,5.5982066411965095,0.009655901860151,5.58015822279937,0.018268562016133805,5.640214294868329,0.042798587884917215,0.2041963829700323,0.00852094113134999,0.20708001282108413,0.00977784918544772,0.17525845232323334,0.01971594774261032,0.2967350293933822,0.0459510383568644,0.2924691151753187,0.006026195123874332,0.2907741515549418,0.006899004659108408,0.2915484028894095,0.013471306633970255,0.3074587912383122,0.03650181716924409
3.325610416912241,0.29629071892488285,6,5.5952833854932225,0.008099674236126415,5.595170808812294,0.009029368060278367,5.606283548221677,0.020898798620119948,5.562966571008842,0.038504732246554416,0.19239802955590993,0.008197786678721095,0.1870790529374489,0.009150103259710735,0.20703851814685376,0.020518902755248102,0.22646855681722078,0.04261848824559596,0.29215184007429984,0.005376438214381496,0.2920956168344606,0.006046219559542419,0.28774988686986397,0.013044527799091933,0.3032986773040302,0.027183159514976265
2.702360326089547,0.19528680308479757,6,5.603853504236285,0.009037698832912403,5.607795168048686,0.01020708746748033,5.58892921849164,0.021560350349058403,5.587006143818837,0.04498422855533933,0.20149786872217265,0.008828516042260735,0.20151444366015464,0.009985466646973884,0.20533160342801937,0.020990031480146953,0.17878480220659973,0.043975424417506084,0.3020694806267099,0.0062830089692212055,0.29927057328933593,0.007174955948165183,0.30293702824000923,0.014487638510069878,0.33991693674616213,0.03014141577128904
7.834106430513202,1.1491095122505055,6,5.6168899819628635,0.008206845543819568,5.618310917370853,0.009256689743618844,5.633562399393675,0.020336972937725017,5.564475514997623,0.03541569166405035,0.20819930195571124,0.008278154665140695,0.20439892714067082,0.009380396818657774,0.22218769042309103,0.020364956314724975,0.22563961262501803,0.03349988628736483,0.29507908941388433,0.005819143130540464,0.2886533706601417,0.006550734227810009,0.31318069373278723,0.014699353928531653,0.3166244733391316,0.023256344568413342
9.07689832689357,1.374458683708268,6,5.594739238257069,0.008119375606927692,5.585796778786449,0.00904981641909328,5.636538640681837,0.02096298724963349,5.605631248397808,0.03924310656502841,0.18518640844726997,0.008500525881772619,0.18348411173890722,0.009520414966821976,0.2024092875098029,0.021276781069417234,0.15333586963483092,0.04107147351636051,0.3003762074328001,0.005632742452897726,0.2956205233454837,0.006210666879274547,0.3189485909412638,0.0150899896230166,0.32687706529043875,0.028547632786813354
2.5810741081950255,0.17728297391992665,6,5.603506371641158,0.008411234228351954,5.601176958234299,0.009494743381190947,5.611223025400797,0.02027493965302519,5.62874571329702,0.04169931559051661,0.19297024803190274,0.008342177860778578,0.19444247588139044,0.00941222538447466,0.18441976897467321,0.020415108602309953,0.20236925473351977,0.041512070642404565,0.2899886991526524,0.005724007199918867,0.29203041380928363,0.006413414658303657,0.2748940328573342,0.01403212313393139,0.31359501174704885,0.033039192942578136
2.8357617813453544,0.21577878288650082,6,5.593808397629129,0.008421432899932153,5.596804189876938,0.009934983993103804,5.5892231198309705,0.017737288985533242,5.576699427493146,0.03524064405395764,0.2029279318036155,0.008388602857245022,0.20057884106037946,0.009846128070992107,0.21240134355047546,0.017767194143595656,0.19915947986757876,0.03667297007939454,0.3015490143628258,0.005835063109169003,0.3056979044602915,0.006886048120978342,0.28528384931492506,0.012183499524284254,0.3082362089495838,0.0254937096249018
7.883007370153791,1.158155873595998,6,5.60900828195041,0.008918003890624806,5.612437771197462,0.009976013626436634,5.575451024498257,0.0220145762196114,5.675449555609711,0.04106877841594422,0.19070328396592662,0.009036970966697122,0.1886527867881425,0.010084312981150872,0.21310613897166122,0.02222025890970887,0.15413222321823636,0.04204496095749537,0.3054918899840636,0.006441605390608146,0.3018451709546647,0.007181391164838352,0.3109329417607113,0.016415585370308475,0.31097565895472595,0.02817796618071241
8.417086138026207,1.256014816552119,6,5.58153740133392,0.008600620348768725,5.5768331496594055,0.009775853352101696,5.591736229109285,0.020033746023361283,5.625606128444148,0.04654364411921746,0.20493230876471796,0.008483377352771809,0.20969513909011583,0.00964871856749306,0.19519237695918318,0.02039776077761607,0.11443127091991528,0.049341248504087616,0.2917010878509807,0.005838153226391995,0.2873523725729333,0.006685234437167163,0.3005646600985474,0.013107169285641674,0.35871862995919024,0.0383865078928757
6.9293894979928154,0.9793103680174025,6,5.5898594702336455,0.008496106562430075,5.579745312604109,0.009672910709631865,5.609988434208119,0.020049538231385857,5.663908097534655,0.03588346049038644,0.1983322230488992,0.008645209930503201,0.1950968113573967,0.009899986023183949,0.20254613873250032,0.020199680049218217,0.2168868727176305,0.03637890695822864,0.30506877022368184,0.0058345943095573895,0.30444363528006424,0.006728437594644725,0.3081000087769913,0.012924104572526397,0.2962442880875747,0.025411778010339316
6.8674324258754496,0.9675257738494222,6,5.599951258411959,0.008571228597824932,5.598518482219014,0.009632298965691163,5.604136382181337,0.021273617241046983,5.605968148687274,0.03964090572226639,0.20302836738436736,0.00864686332964762,0.20650085780035737,0.009814965421538624,0.20970751387454284,0.020813336141687722,0.10653630699845357,0.04142107442736357,0.3005035209239961,0.005903927443204006,0.2970666680919562,0.006656741286626096,0.3124208151290336,0.014193548596964133,0.31058278704094794,0.03231003707685321
2.5224062580236932,0.16880291110936105,6,5.594700881259018,0.008509617548048309,5.592326255292055,0.009647874523453507,5.601561845869396,0.020552058888249965,5.608307896469895,0.04017555378447994,0.20096713361205565,0.008494105509938414,0.19694080881624576,0.009555636108978015,0.21123401654520949,0.021299437060078596,0.24413901958846407,0.04555714960511724,0.2941299099585919,0.005843507039673933,0.2918055931739247,0.0064515171057226255,0.3005523720878322,0.015443635612967407,0.31686535125826104,0.033366762635420696
13.850253762226203,2.152545906850686,6,5.609563976699357,0.008547042047401615,5.613998374576951,0.009612102232280841,5.569561637257682,0.020898231035848605,5.694944177131974,0.03742248585872132,0.21858978456636968,0.00866966395773576,0.2123773191405495,0.009790617443633525,0.22903589782605127,0.021038912949437286,0.27182948638317833,0.03663798402619159,0.30067625381461816,0.006156286587702314,0.30031228703943713,0.0070562706724159145,0.3077522926131182,0.014597582642849308,0.2577541402055443,0.0247120041927544
5.112067263646168,0.6287355289135657,6,5.5923392484289876,0.0090698114273658,5.591861908724444,0.010076361119880499,5.601347597253048,0.0234349524396257,5.5683485167568145,0.043804098682947434,0.19403826671500882,0.00889126170752572,0.1937483649787908,0.009975705870070796,0.19376247531511126,0.022908316513599505,0.20900126661308854,0.037793516157475913,0.3008825641627404,0.006241783702051714,0.2939820415239758,0.0068773418439466395,0.3263171101474472,0.017119357092894236,0.3239656698466829,0.02767309518151552
5.771199084701948,0.7565783779782544,6,5.594860374392744,0.008368958915128243,5.597075220632026,0.009846246283698826,5.59915629649893,0.017521599393427036,5.544213509783755,0.03573915299639034,0.22196095494518076,0.008653388331782379,0.2200393275396375,0.010136828921395896,0.2306189996985556,0.018724289092032748,0.2131867729060958,0.036148287700803916,0.29140711776917494,0.005929200875182874,0.2975500057545307,0.006972791216361313,0.2717876923376826,0.01264586693567883,0.27463486900444195,0.023155400951686812
4.36400964569475,0.4851881554303669,6,5.598559047898358,0.008433338679402907,5.601519431281489,0.00972170667015668,5.581560269655972,0.019814089500703343,5.610967741617127,0.03219631125639017,0.19850081248934592,0.008346188182357267,0.19501428362942266,0.009498002945369054,0.2043773667671047,0.02079906821709712,0.23855532753481704,0.03277589093964797,0.2919108265906947,0.0057305023706076584,0.29339612954601607,0.006589617493150328,0.29580892894529887,0.014283131273438658,0.26098434559606737,0.019340703585001583
5.79237751213077,0.7606844960790325,6,5.5969069485162395,0.008783338997404444,5.602232600771551,0.009992882833366034,5.575234663088736,0.02071191213017932,5.595375621538289,0.03779974561512682,0.21762547224111994,0.008819428875723742,0.22524790310573875,0.010125523325560468,0.19533885645369317,0.020489595646984812,0.2028826860344975,0.03572472072046049,0.3018383288966755,0.005976658056238075,0.2983439809850956,0.006923116360247124,0.3000580942816067,0.013865075665906413,0.33285395338953283,0.023310498662839855
4.654119131475454,0.540465537233095,6,5.6086567995275445,0.008696686703570763,5.609429499974742,0.009850285250740725,5.6049889559112875,0.020889786589555478,5.598757653447612,0.042836935247920545,0.21550042764194066,0.008496167395921786,0.2180518241460393,0.009561406707457046,0.21638739736844004,0.02031889261265989,0.16870525030903316,0.04017384599892537,0.30017481253024336,0.005924464635436628,0.29592314613370013,0.006755279077028402,0.3066197235422738,0.014519957194292003,0.34169049898643156,0.027862736697440518
4.900901176806656,0.587921763812111,6,5.602361402862984,0.008704887725492423,5.602367753286119,0.009817208196373776,5.58936291767605,0.020401763225564223,5.65567086151853,0.04115008064336625,0.20016917340015727,0.008758002671331158,0.20320038232924223,0.009879906027178566,0.20183089562109627,0.020286920055181158,0.14543505699442041,0.03957222243236087,0.30539940497976253,0.0059314872470428385,0.30570340859714307,0.006709007498165425,0.2968022514176033,0.014727514061553053,0.3219142275980634,0.024098587036856196
4.423590567763313,0.4964844653078817,6,5.626877421917525,0.008784000284702097,5.624859381656133,0.01002626292300987,5.625703088608977,0.020655115797538162,5.671874879107562,0.03891821970954436,0.19229268304385552,0.008694278046528269,0.19797479666364515,0.009977458396399014,0.17030756884357726,0.020191622016837628,0.18750572356447198,0.03636157102455845,0.29919614951597207,0.006154986041236246,0.29809888413182156,0.006975317966855292,0.31107375463247555,0.015113761221327893,0.27045808536920113,0.026898101677720516
6.112473976914771,0.8226458024917493,6,5.6022193175388155,0.008500591791597997,5.607974848211764,0.009994307763794076,5.588866402850531,0.017637326123888134,5.572590533374853,0.03977443291212963,0.1984803543014029,0.008566509872640243,0.1901200184484248,0.010124125268152605,0.2285690156394331,0.01759320993808969,0.17798670592403076,0.03757445858311858,0.3024909760564159,0.005999582645083709,0.30588580136848037,0.0071451866415164775,0.29108172914083125,0.012291864755951414,0.29800359554022415,0.025400190270892953
3.24108648217225,0.2818791397914231,6,5.608067300456791,0.008671736459742889,5.608719794520794,0.009902522481378323,5.593335791322712,0.02157688486037155,5.640314863179059,0.03628042053454223,0.1999239853089204,0.008434775990807074,0.20172437021730058,0.009619262551007856,0.18133063417543693,0.02094896826845038,0.2246168611780001,0.03621558753865054,0.3018257438994383,0.005893576418015202,0.2995371135534431,0.006777651247383529,0.3138936975973171,0.01418108056640669,0.2970642580679036,0.023814429684422878
11.578305022674613,1.7987059844066664,6,5.596438018662703,0.009060560963274136,5.595957361312964,0.010439244032528846,5.578769703074483,0.020411857359047828,5.663092068006279,0.041437815818027995,0.2074572808295106,0.008996771396182492,0.22100079082280102,0.010305538447674937,0.1661980481394666,0.0203401476388154,0.16433469280293084,0.04067834067761292,0.30191749391941725,0.006092040403624708,0.30377140188719554,0.007019212217557726,0.2929620586954786,0.013973928384711216,0.2997341978988012,0.026410781640575705
2.144554071885068,0.11816703788222795,6,5.602670602641943,0.009025399057799971,5.603486383773039,0.009970522087618982,5.60523458986708,0.023029651787998935,5.574009481503537,0.04228093514936818,0.2046435834637869,0.009048834908099577,0.20945557276140314,0.009938772679070496,0.17905446481102832,0.023185723163398085,0.20208764451993041,0.04428700293519151,0.3057656514764358,0.006046963107610181,0.3068218534479404,0.0067370935893405325,0.3003391565205895,0.015412336502216314,0.29538562190900225,0.02903653800068518
5.1559893881494645,0.6372411021776088,6,5.59708227484909,0.007971168606322385,5.594804158556009,0.009051057699833368,5.601997734541524,0.018895766972472743,5.6038400855834265,0.03619062157473304,0.21084451957411773,0.00815359806088454,0.21057157702947343,0.009218479643990899,0.19701173138349806,0.01930762964750731,0.2811173128121686,0.04123518611555211,0.2901327519191242,0.0054653411790287695,0.28715369379565014,0.006225309229368802,0.2939957974877888,0.013234273088138366,0.32111699065519744,0.025600695691672944
15.090472920055618,2.334594935959854,6,5.598870997780564,0.008434605948275197,5.590804336257603,0.00946039722303947,5.634198228010933,0.019187470725863864,5.556868836420815,0.05950244977152662,0.18932651396575495,0.008364000015035237,0.1863482093388807,0.009347612994971789,0.19181667698643604,0.019224251663877603,0.301017090235722,0.0627498735965347,0.30094234897671607,0.005911640056763077,0.30143844062738645,0.006600226992242091,0.28140404761540405,0.01329603229447996,0.42836740771846815,0.04727673091040783
3.1679709363088477,0.26957313081466333,6,5.611790910732072,0.008582043332268315,5.607734711016808,0.00987257597012415,5.621411529763009,0.018769876654884297,5.6447222442569425,0.042935168200823,0.19553975362706102,0.008516978368164868,0.19491710659670658,0.009976757117065506,0.18955374494300398,0.017673397968384737,0.23035851776038208,0.040204962740600605,0.29841844875054657,0.005952858976163446,0.3018031688576641,0.007007795261017891,0.28553281657246393,0.012394849228994012,0.29284345715740057,0.02718458804480483
5.284861742096837,0.6622196804253265,6,5.607329585344938,0.008631365770399673,5.603928141740055,0.009874153453034582,5.629138465171401,0.02053176762230779,5.588558562162797,0.03437982614236309,0.19383607847446388,0.008581132429361813,0.19473344908820797,0.009811740638012682,0.20902602917490626,0.020555825772929994,0.1351063248643368,0.03420838253321153,0.298802628716845,0.006003078772474871,0.29989674290876306,0.006853390306800256,0.29652893124537766,0.014289235816089063,0.28823318604716647,0.02414531502603091
5.24826522123476,0.655123531030556,6,5.59007837480558,0.008777061900817947,5.5842173244783035,0.01005726671503795,5.601618037104531,0.020015090676636288,5.643066390451911,0.04014952519600164,0.20287615967816242,0.008643284587393319,0.19589962396893507,0.00984661401794328,0.2311964280929121,0.02033997633262224,0.21380845649922656,0.03869096969201457,0.2968947466849032,0.006009987361483728,0.29838516830563505,0.006788026484605508,0.2939700214001583,0.014881438543999273,0.27707833407862664,0.02556211851607931
8.717500357248355,1.3102832657075736,6,5.600078589510907,0.008073693250836645,5.601234031902156,0.009030357915255641,5.595933355688358,0.019973570263378773,5.603275416845183,0.03974370699107744,0.2002808776395841,0.007994415112044307,0.1892889049704891,0.007829817972462877,0.23153419870299796,0.020107348817930016,0.24053027254799264,0.037260986518305714,0.2900559833578628,0.005520155970824293,0.2843266190973827,0.00573089422693695,0.30728586273557024,0.014531772047397801,0.30790571355328317,0.027774290375370284
4.212986230559181,0.4567115600854161,6,5.596351809488812,0.008818994903578594,5.590050341122406,0.010208755622802643,5.618255689878981,0.019260538744347196,5.599586788776368,0.042459090896971564,0.184967165477086,0.00890275599404894,0.18903250861784182,0.010372555382784894,0.16373161687548204,0.018990849499112755,0.21575811735434516,0.042417067335249053,0.3092542456667363,0.006280690823847657,0.3096048326577576,0.00727103147000341,0.3046163403104154,0.01314273350885112,0.32913319788551565,0.03881480489569828
9.56939843944565,1.4610696682214626,6,5.593240238880891,0.00865679124003527,5.590945946208619,0.009672628435571106,5.585921452023885,0.02174816839772642,5.651037011447989,0.04081568961042597,0.18826833520312747,0.008556765887175766,0.1986364326647997,0.00958485388150467,0.14380161929099716,0.021398059809456655,0.17112233541858038,0.03926778982055469,0.29353604813788187,0.005913766104160161,0.2896296600928163,0.006594761694080023,0.3066983195185875,0.014799121276427333,0.30465831411091204,0.03142501648744962
8.965662431000965,1.3546834870429387,6,5.596110258166103,0.008828743999288617,5.597524965125532,0.010359982490996173,5.6009415047445525,0.018331704692777572,5.555736095376687,0.04015137707939031,0.20695277503226794,0.008874140260214627,0.2046695470521862,0.010412959837250215,0.22342083048067263,0.0183535443155482,0.15983149356509807,0.04166325493954005,0.3122826068550685,0.006034868423813238,0.3206548194027475,0.007181565941508406,0.28835391195570936,0.011754132043373606,0.2885576293699582,0.028116692664885437
5.210012493480463,0.6477084907744896,6,5.6141068369065446,0.008550541379144298,5.61706180707144,0.009878194045783292,5.597474844320628,0.020179730724746218,5.626543979782877,0.034561381204212496,0.19273356763848246,0.008552198955408683,0.19798892678457145,0.009846836104708842,0.16434010661100265,0.019531905711369223,0.2227222426971936,0.035895186362421484,0.28622185857266735,0.005836394254797487,0.28269898060901955,0.006761022673307941,0.2898065095933563,0.01363350657772626,0.3077874317309966,0.023976274675023498
12.869720274669817,2.0032348613032327,6,5.603736192962322,0.008237243786558948,5.605328872029107,0.009482651697954253,5.5914725579978715,0.020094412885352367,5.615263428290582,0.03758495512334775,0.19447952302684976,0.00828253004892758,0.18434349824481747,0.009420783663362683,0.2047801911505948,0.019602089628179022,0.306691339803975,0.034162739722961036,0.2931713603660408,0.005762264334972433,0.2948568720904433,0.006371424034345352,0.2844960560101412,0.014098508925676077,0.28604771253956046,0.02531652607816406
6.765123770266655,0.9480269535011795,6,5.599365518634425,0.00873769282260261,5.607229651487742,0.009630992061775883,5.551346297250354,0.024194310322226378,5.601383703666916,0.04034225801213155,0.20263340332662252,0.008699975573939579,0.20237350082646166,0.009607285005853053,0.2081797293773752,0.022655213822845233,0.18318311183924885,0.045772848801153974,0.3082118613197286,0.006038545947515169,0.3043048025264472,0.006614628290362672,0.32276108182874386,0.017648459517262242,0.33047554405248986,0.026732938060628632
11.0306225958484,1.7090882579472966,6,5.595710676155689,0.008819952752087709,5.598644250090658,0.009874741466096678,5.57531627514654,0.02083085789735213,5.599289393635215,0.04919554128179382,0.21254049612905046,0.008885005543126401,0.21434997562846625,0.009926965397989589,0.19208610507286156,0.020540790899488896,0.24383493808199053,0.05822935398381147,0.306000466036167,0.006134753614952227,0.30665661534711763,0.006780360321372619,0.279421743598998,0.014582456098678429,0.387585273108008,0.039821869556891806
8.707025792304194,1.3084006305665774,6,5.610784748051855,0.008606145193195169,5.614237366119253,0.009891750525958467,5.598204135154165,0.019679467336496496,5.610263197705093,0.037532454633727855,0.20449379456065164,0.008551868450200298,0.19038189142454293,0.009892689322814107,0.24175277421494779,0.01894784360874802,0.25928721261934845,0.036050983702647504,0.294874962157925,0.005737376291031384,0.29441250125049606,0.006691898385527245,0.2951067493801466,0.012431696673227011,0.2908524984937161,0.024078804592426152
5.371709146842477,0.6790661606085763,6,5.598380596859008,0.00827004222784674,5.596326957629258,0.009350415744280256,5.585146582158673,0.020965788025426365,5.654938990235993,0.03197234172913893,0.2059693470057316,0.008406892176953508,0.20249342906515683,0.00954302315688982,0.21664878785113484,0.019952498185542195,0.2187558415237902,0.039280766500949374,0.29744447917766925,0.005714722057372907,0.29534688820021493,0.006412628777727409,0.3115401764453149,0.0145742506237742,0.28091232617066486,0.02331934716857136
11.452684797797701,1.7783065980941404,6,5.599193842327525,0.00872589040053059,5.605432638434584,0.009738000700537996,5.5823136875224915,0.02280344061697052,5.55968623118362,0.03125871181756217,0.19879225285324376,0.008733649031277255,0.20169887423770327,0.00990736877320021,0.19187438377892685,0.022022441669131768,0.1888821007978996,0.027535614021003622,0.3039746841711027,0.005986954520676337,0.3035066872769585,0.006726802874420759,0.32314869315448647,0.014537698948302485,0.2425982080809916,0.01993093787472874
1.9548958218802,0.09564855238048157,6,5.597951119996414,0.008567668990226018,5.598053407996266,0.010008899571013714,5.598512630732898,0.018851226700747445,5.59812034723415,0.041040599190356,0.19869222799376976,0.008696513866888512,0.1952866715697712,0.009959054993637253,0.2017681961687938,0.019454279810716263,0.24708580528655327,0.044015276745985585,0.30166720244044937,0.006021230561331502,0.30423430715776834,0.006943371702531412,0.29283086528443697,0.013532127034393594,0.2914307658811147,0.028969175980908528
7.2716695873969,1.04407112867335,6,5.601851363649012,0.008733061134212655,5.594052472098332,0.009999002731893667,5.630546383023536,0.021140024082316612,5.61833703869382,0.032859891566053144,0.20791425423866686,0.008690800123864927,0.21619091094806306,0.00992021464220985,0.19094561757388295,0.020970182408098732,0.15028598505055193,0.034190304364529675,0.3044622539271948,0.00582120007279977,0.30387043477639836,0.006622365987792523,0.30693879880732644,0.014005618409322657,0.29170271126243275,0.024995233638892927
9.60224052502599,1.4667905352193125,6,5.62032446829102,0.008437225960590272,5.628179365602935,0.009467687603568555,5.59095762324989,0.021775877539712222,5.598961726352683,0.033145296959073256,0.19866020254597713,0.00834817455739787,0.19444911377602564,0.009341210670484983,0.22352453843094477,0.021947875551795212,0.1918045577748813,0.03372400525303706,0.292556978349004,0.00582119696340755,0.2899291043825948,0.006536347155323191,0.31563730215037483,0.01501941082622568,0.25326865463586273,0.02315842660821231
4.326294011407299,0.47805468487699515,6,5.601285532410986,0.008547172377865894,5.6039512866056675,0.009870458743862234,5.597434886116006,0.01852475285811165,5.5694785034012835,0.04292922633531249,0.1995179658558859,0.00848774409442726,0.20358004837085672,0.009741922360543801,0.18328342355010138,0.019160621646943436,0.19539094270319873,0.039935830465864804,0.29238749944550857,0.005757390840915861,0.29586748077362207,0.00673374406964885,0.2729599094944297,0.01272407404164933,0.30812593031250807,0.028128426566826698
5.076609631607425,0.621872616441207,6,5.605479603922903,0.00895050935506855,5.603441942676091,0.010240472127969564,5.628219278704261,0.020051552324578482,5.539282085774492,0.045054459020812496,0.19027612890902582,0.008895362447372358,0.18679127871752815,0.010126038532198586,0.19680844511573958,0.0205087800618611,0.21665926362682764,0.04483782768525734,0.29685840696761406,0.006207234283174412,0.29722846830744626,0.006999693762737562,0.28990826170386375,0.014671997178582316,0.3137412778127205,0.03376297930296325
2.5365200057131005,0.17082888709317567,6,5.606737363146733,0.008715173723215496,5.603676466055127,0.01012491648409618,5.6177397220558944,0.02002270979460383,5.606133626413712,0.0327337741206505,0.18777072316756085,0.008847152571925546,0.18158467040903864,0.010238049226710566,0.20722439603030898,0.020391954683237165,0.2055485757789245,0.03451368969169914,0.3007392555129546,0.006192089490533865,0.30280561625446667,0.007144688314595076,0.29704336984352997,0.014122996263718464,0.2818991153064994,0.025941744632321163
7.59711449907627,1.1050687828308898,6,5.612124269528056,0.008586133857281467,5.613329538167898,0.009786443151775074,5.61409287446216,0.019506273573355114,5.580938151481128,0.04425618519573476,0.19712871556175438,0.008670878984496179,0.1935917865205429,0.009776700476265396,0.2175109283879254,0.019968623460195793,0.17782749080816485,0.047368906200106586,0.29791771590661575,0.0059485270930557145,0.2905223273689204,0.006694531366905348,0.3143910264485572,0.013700710842369334,0.34991654761798285,0.03168639349006278
8.636086978731328,1.2956323106300354,6,5.592328786345527,0.008050093159668127,5.586551153108519,0.009158185697750851,5.615412144636234,0.01992507920926328,5.579130879367586,0.03187158992841922,0.204720519541335,0.0081499313263109,0.2007432188882995,0.009189348519148346,0.22351682470209167,0.02105388061126269,0.2046366300735779,0.030210037047727296,0.29007891482075004,0.005507571719401544,0.28987547034105177,0.006218957601631824,0.30445334596033613,0.014593319177395812,0.24409552719792732,0.01941811668574396
13.646406837302493,2.121909991662193,6,5.600643301340622,0.008370110160404261,5.600176668680615,0.009611459137869953,5.616907716456665,0.01790796007742236,5.484135668442226,0.04828702316199231,0.19944813804156059,0.00850053684100689,0.2037608137902651,0.009829876396761781,0.17324801371502196,0.018395533283693317,0.2868365582490035,0.04950151095115211,0.29060827340066403,0.005908818417917557,0.29264385233609563,0.006990580565496859,0.27769761523554304,0.011739546021961516,0.3458679442940179,0.03745043570738674
5.871712286898401,0.7760601480565359,6,5.609997219008918,0.008905817081633769,5.606313684284261,0.00999112209870667,5.62260677145667,0.021275587704480476,5.611195031619357,0.04862398424697945,0.1995501274520014,0.008824285715411998,0.20739226981032988,0.01001113621955779,0.1818702986610861,0.02031548339274266,0.14153725616793697,0.04388565344430235,0.3094074930229571,0.00613250834043478,0.30812078906897405,0.006880410138706728,0.3035802119718687,0.01502388245943919,0.3456269358749954,0.0304193114702791
9.273635962759727,1.4092417026018136,6,5.587589392495364,0.008459002565745874,5.590242647267362,0.009805859339324832,5.568708333948424,0.01783907696060757,5.643785759717598,0.04236594276036282,0.19773943312444922,0.00846042487662853,0.20641549266861114,0.009701630071340148,0.1681188628583139,0.019184230468969835,0.17558690978791522,0.03860256445966381,0.2965505160802088,0.005872468375014256,0.30136628686813005,0.006741901915238263,0.2778833292584169,0.01276876181644393,0.2971046944293978,0.026292262839132698
2.401734443148598,0.1518579445259832,6,5.590962398857572,0.008231745495276187,5.590092468404313,0.009143013756651209,5.595753103527942,0.020630165880435137,5.593223403975931,0.04700511685847166,0.20364267744121156,0.00830938973381781,0.19990602178176672,0.009399376608695095,0.21275881235908597,0.019584445144359877,0.2362384934900542,0.04492772446914366,0.2910625167589133,0.005587236816069738,0.2884753259679754,0.00613120347935971,0.29877343667025663,0.014433471331538373,0.3270255331283719,0.038617214461568794
3.9950825316627743,0.4160930398629212,6,5.5761922091184735,0.008464639057191449,5.5739103699589885,0.009614879000329028,5.571437714758845,0.020009278102838205,5.633856775276669,0.03819147093441963,0.2063004237196604,0.00820809600075542,0.2093539263466603,0.009347358021219342,0.20558597099562942,0.019586059799126584,0.16291113779575037,0.03513520073370589,0.2953487588187704,0.005809096683932346,0.2961025913171032,0.006484060956014094,0.2915149353669952,0.014841130311024001,0.2895720157292741,0.027367520173196908
